angle,sine,prediction,anomaly score
71.50264879570369,0.6845471059286902,0.6374239897486886,0.0
71.56548064877548,0.6374239897486997,0.5877852522924749,0.0
71.62831250184729,0.5877852522924696,0.5358267949789944,0.0
71.69114435491907,0.5358267949790022,0.5877852522924732,0.0
71.75397620799087,0.4817536741017183,0.4257792915650722,0.0
71.81680806106267,0.42577929156507294,0.36812455268467725,0.0
71.87963991413447,0.3681245526846753,0.30901699437494534,0.0
71.94247176720626,0.30901699437495517,0.24868988716485518,0.0
72.00530362027806,0.2486898871648596,0.18738131458572543,0.0
72.06813547334986,0.18738131458572632,0.12533323356430442,0.0
72.13096732642165,0.1253332335643028,0.06279051952931267,0.0
72.19379917949344,0.06279051952932292,-3.507025478296323e-15,0.0
72.25663103256524,6.369401316839413e-15,-0.06279051952931138,0.0
72.31946288563704,-0.06279051952931021,-0.1253332335643061,0.0
72.38229473870884,-0.12533323356430429,-0.18738131458572574,0.0
72.44512659178062,-0.18738131458571383,-0.24868988716485416,0.0
72.50795844485243,-0.24868988716486098,-0.3090169943749486,0.0
72.57079029792422,-0.309016994374943,-0.36812455268467886,0.0
72.63362215099602,-0.36812455268467664,-0.42577929156507244,0.0
72.6964540040678,-0.4257792915650614,-0.4817536741017136,0.0
72.75928585713962,-0.48175367410171965,-0.535826794978999,0.0
72.8221177102114,-0.5358267949789915,-0.48175367410171543,0.0
72.8849495632832,-0.5877852522924709,-0.5358267949789968,0.0
72.94778141635499,-0.6374239897486791,-0.5877852522924722,0.0
73.0106132694268,-0.6845471059286913,-0.6374239897486869,0.0
73.07344512249858,-0.7289686274214064,-0.7705132427757891,0.0
73.13627697557038,-0.7705132427757865,-0.8090169943749472,0.0
73.19910882864218,-0.8090169943749468,-0.8443279255020151,0.0
73.26194068171398,-0.8443279255020162,-0.876306680043864,0.0
73.32477253478577,-0.8763066800438593,-0.9048270524660189,0.0
73.38760438785756,-0.9048270524660171,-0.9297764858882507,0.0
73.45043624092936,-0.9297764858882505,-0.9510565162951543,0.0
73.51326809400116,-0.9510565162951538,-0.9685831611286313,0.0
73.57609994707295,-0.9685831611286285,-0.9822872507286884,0.0
73.63893180014475,-0.9822872507286874,-0.9921147013144779,0.0
73.70176365321655,-0.9921147013144773,-0.9986574496252874,0.0
73.76459550628834,-0.9980267284282716,-0.9921147013144778,0.0
73.82742735936013,-1.0,-0.9984682332661825,0.0
73.89025921243194,-0.9980267284282712,-0.9921147013144778,0.0
73.95309106550373,-0.9921147013144785,-0.982287250728688,0.0
74.01592291857553,-0.982287250728689,-0.9685831611286304,0.0
74.07875477164731,-0.9685831611286344,-0.9510565162951541,0.0
74.14158662471912,-0.9510565162951523,-0.9685831611286315,0.0
74.20441847779091,-0.9297764858882539,-0.9510565162951535,0.0
74.26725033086271,-0.904827052466021,-0.9297764858882516,0.0
74.33008218393451,-0.8763066800438638,-0.904827052466019,0.0
74.3929140370063,-0.8443279255020135,-0.8763066800438629,0.0
74.45574589007809,-0.8090169943749523,-0.8443279255020147,0.0
74.51857774314989,-0.7705132427757925,-0.8090169943749486,0.0
74.58140959622169,-0.7289686274214128,-0.6845471059286877,0.0
74.64424144929349,-0.6845471059286876,-0.6374239897486869,0.0
74.70707330236527,-0.6374239897486971,-0.5877852522924722,0.0
74.76990515543707,-0.5877852522924784,-0.5358267949789968,0.0
74.83273700850887,-0.5358267949789993,-0.48175367410171543,0.0
74.89556886158067,-0.4817536741017153,-0.4257792915650691,0.0
74.95840071465246,-0.4257792915650827,-0.36812455268467814,0.0
75.02123256772425,-0.3681245526846853,-0.3090169943749469,0.0
75.08406442079605,-0.3090169943749519,-0.24868988716485618,0.0
75.14689627386785,-0.24868988716485624,-0.18738131458572216,0.0
75.20972812693964,-0.18738131458573692,-0.24868988716485618,0.0
75.27255998001145,-0.1253332335642994,-0.06279051952931103,0.0
75.33539183308324,-0.06279051952931951,-0.1253332335643037,0.0
75.39822368615503,-2.9391523179536475e-15,-0.06279051952931357,0.0
75.46105553922683,0.06279051952931362,0.12533323356430393,0.0
75.52388739229863,0.12533323356430767,0.06279051952931511,0.0
75.58671924537042,0.1873813145857172,0.24868988716485652,0.0
75.64955109844222,0.24868988716485055,0.3090169943749483,0.0
75.71238295151402,0.3090169943749463,0.36812455268467664,0.0
75.77521480458581,0.3681245526846798,0.42577929156507244,0.0
75.8380466576576,0.4257792915650645,0.48175367410171555,0.0
75.9008785107294,0.4817536741017102,0.5358267949789968,0.0
75.9637103638012,0.5358267949789944,0.5877852522924732,0.0
76.026542216873,0.5877852522924737,0.637423989748692,0.0
76.08937406994478,0.6374239897486818,0.6845471059286888,0.0
76.15220592301658,0.6845471059286834,0.7289686274214107,0.0
76.21503777608838,0.7289686274214087,0.7705132427757885,0.025000000000000001
76.27786962916018,0.7705132427757887,0.8090169943749492,0.0
76.34070148223196,0.8090169943749405,0.7705132427757886,0.025000000000000001
76.40353333530376,0.8443279255020104,0.8763066800438635,0.0
76.46636518837556,0.8763066800438609,0.9048270524660185,0.0
76.52919704144736,0.9048270524660186,0.929776485888252,0.125
76.59202889451916,0.9297764858882518,0.9048270524660185,0.074999999999999997
76.65486074759096,0.9510565162951549,0.9297764858882519,0.025000000000000001
76.71769260066274,0.9685831611286294,0.951056516295154,0.025000000000000001
76.78052445373454,0.9822872507286879,0.9921147013144779,0.025000000000000001
76.84335630680634,0.9921147013144778,0.9986574528289107,0.025000000000000001
76.90618815987814,0.9980267284282718,0.9986574528289107,0.025000000000000001
76.96902001294993,1.0,0.998468235508719,0.025000000000000001
77.03185186602173,0.9980267284282719,0.9921147013144778,0.025000000000000001
77.09468371909352,0.9921147013144781,0.9986574539277537,0.025000000000000001
77.15751557216532,0.9822872507286885,0.951056516295154,0.025000000000000001
77.22034742523711,0.9685831611286335,0.951056516295154,0.025000000000000001
77.2831792783089,0.9510565162951556,0.9685831611286315,0.025000000000000001
77.3460111313807,0.9297764858882527,0.9510565162951544,0.074999999999999997
77.4088429844525,0.9048270524660196,0.8763066800438627,0.0
77.47167483752429,0.876306680043869,0.8443279255020131,0.14999999999999999
77.53450669059609,0.8443279255020193,0.8090169943749466,0.0
77.59733854366789,0.8090169943749502,0.8443279255020149,0.050000000000000003
77.66017039673969,0.7705132427757903,0.7289686274214101,0.0
77.72300224981149,0.7289686274214104,0.770513242775789,0.025000000000000001
77.78583410288329,0.6845471059286852,0.6374239897486889,0.0
77.84866595595507,0.6374239897486945,0.5877852522924734,0.0
77.91149780902687,0.5877852522924756,0.535826794978996,0.0
77.97432966209867,0.5358267949789965,0.4817536741017139,0.0
78.03716151517047,0.4817536741017124,0.42577929156507005,0.0
78.09999336824225,0.4257792915650796,0.36812455268467753,0.0
78.16282522131405,0.3681245526846821,0.3090169943749477,0.0
78.22565707438585,0.3090169943749486,0.2486898871648547,0.0
78.28848892745765,0.2486898871648529,0.30901699437494795,0.0
78.35132078052943,0.18738131458573357,0.12533323356430504,0.0
78.41415263360123,0.1253332335643101,0.06279051952931511,0.0
78.47698448667303,0.06279051952931608,4.868710025573064e-15,0.0
78.53981633974483,-4.91096680932118e-16,-0.06279051952931357,0.0
78.60264819281662,-0.06279051952930287,-0.1253332335643037,0.0
78.66548004588842,-0.125333233564297,-0.18738131458572657,0.0
78.72831189896021,-0.18738131458572058,-0.24868988716485618,0.0
78.79114375203201,-0.24868988716485388,-0.3090169943749484,0.0
78.85397560510381,-0.30901699437494956,-0.36812455268468025,0.0
78.9168074581756,-0.3681245526846698,-0.42577929156507316,0.0
78.9796393112474,-0.4257792915650676,-0.4817536741017154,0.0
79.0424711643192,-0.48175367410171316,-0.5358267949789974,0.0
79.105303017391,-0.5358267949789973,-0.587785252292474,0.0
79.1681348704628,-0.5877852522924764,-0.6374239897486899,0.0
79.23096672353458,-0.6374239897486843,-0.6845471059286876,0.0
79.29379857660638,-0.6845471059286858,-0.7289686274214116,0.0
79.35663042967818,-0.7289686274214111,-0.7705132427757896,0.0
79.41946228274998,-0.7705132427757909,-0.8090169943749486,0.0
79.48229413582176,-0.8090169943749426,-0.8443279255020147,0.0
79.54512598889356,-0.8443279255020123,-0.8763066800438629,0.0
79.60795784196536,-0.8763066800438626,-0.904827052466019,0.0
79.67078969503716,-0.90482705246602,-0.9297764858882516,0.0
79.73362154810894,-0.9297764858882478,-0.9510565162951535,0.0
79.79645340118074,-0.9510565162951515,-0.9685831611286315,0.0
79.85928525425254,-0.9685831611286303,-0.9685831611286315,0.0
79.92211710732434,-0.9822872507286886,-0.992114701314478,0.0
79.98494896039614,-0.9921147013144782,-0.992114701314478,0.0
80.04778081346792,-0.998026728428271,-0.992114701314478,0.0
80.11061266653972,-1.0,-0.9984682355087188,0.0
80.17344451961152,-0.9980267284282717,-0.992114701314478,0.0
80.23627637268332,-0.9921147013144777,-0.9822872507286884,0.0
80.2991082257551,-0.9822872507286905,-0.9685831611286311,0.0
80.3619400788269,-0.9685831611286327,-0.9510565162951529,0.0
80.4247719318987,-0.9510565162951545,-0.9685831611286315,0.0
80.4876037849705,-0.9297764858882513,-0.9510565162951533,0.0
80.5504356380423,-0.9048270524660181,-0.9297764858882507,0.0
80.61326749111409,-0.8763066800438672,-0.844327925502014,0.0
80.67609934418589,-0.8443279255020175,-0.8090169943749467,0.0
80.73893119725768,-0.8090169943749482,-0.7705132427757899,0.0
80.80176305032948,-0.770513242775788,-0.7289686274214113,0.0
80.86459490340127,-0.7289686274214178,-0.6845471059286871,0.0
80.92742675647307,-0.6845471059286931,-0.6374239897486882,0.0
80.99025860954487,-0.6374239897486919,-0.5877852522924747,0.0
81.05309046261667,-0.5877852522924728,-0.5358267949789974,0.0
81.11592231568847,-0.5358267949789937,-0.48175367410171466,0.0
81.17875416876025,-0.4817536741017218,-0.42577929156507144,0.0
81.24158602183205,-0.42577929156507643,-0.3681245526846771,0.0
81.30441787490385,-0.3681245526846789,-0.30901699437494873,0.0
81.36724972797565,-0.30901699437494534,-0.3681245526846776,0.0
81.43008158104743,-0.24868988716486334,-0.18738131458572477,0.0
81.49291343411923,-0.1873813145857302,-0.12533323356430168,0.0
81.55574528719103,-0.1253332335643067,-0.06279051952931036,0.0
81.61857714026283,-0.06279051952931264,-2.4829934754150993e-15,0.0
81.68140899333461,-1.028950903538412e-14,-0.06279051952931104,0.0
81.74424084640641,0.0627905195293063,0.12533323356430653,0.0
81.80707269947821,0.12533323356430037,0.18738131458572627,0.0
81.86990455255001,0.18738131458572393,0.24868988716485418,0.0
81.9327364056218,0.24868988716484344,0.30901699437494795,0.0
81.9955682586936,0.30901699437493935,0.3681245526846789,0.0
82.05840011176541,0.36812455268468625,0.4257792915650729,0.0
82.1212319648372,0.4257792915650707,0.4817536741017134,0.0
82.18406381790899,0.48175367410171616,0.5358267949789961,0.0
82.24689567098078,0.5358267949789882,0.587785252292474,0.0
82.30972752405258,0.5877852522924676,0.6374239897486905,0.0
82.37255937712438,0.637423989748687,0.6845471059286865,0.0
82.43539123019616,0.6845471059286781,0.7289686274214102,0.0
82.49822308326797,0.7289686274214136,0.770513242775789,0.025000000000000001
82.56105493633977,0.770513242775793,0.8090169943749477,0.0
82.62388678941156,0.8090169943749446,0.7705132427757901,0.025000000000000001
82.68671864248336,0.8443279255020141,0.8763066800438646,0.0
82.74955049555516,0.8763066800438643,0.9048270524660188,0.050000000000000003
82.81238234862694,0.9048270524660155,0.929776485888252,0.0
82.87521420169874,0.929776485888249,0.9510565162951544,0.0
82.93804605477052,0.9510565162951482,0.9297764858882511,0.0
83.00087790784234,0.9685831611286311,0.9822872507286884,0.0
83.06370976091414,0.9822872507286893,0.9921147013144778,0.0
83.12654161398592,0.9921147013144769,0.9986574539277537,0.0
83.18937346705772,0.9980267284282712,0.9986574539277537,0.0
83.25220532012952,1.0,0.9984682362779089,0.0
83.3150371732013,0.9980267284282723,0.9921147013144775,0.0
83.37786902627312,0.9921147013144772,0.9822872507286886,0.0
83.44070087934492,0.9822872507286872,0.9685831611286313,0.0
83.5035327324167,0.9685831611286319,0.9510565162951525,0.0
83.5663645854885,0.9510565162951534,0.9685831611286314,0.0
83.62919643856029,0.9297764858882553,0.9510565162951528,0.0
83.69202829163208,0.9048270524660227,0.9297764858882522,0.0
83.75486014470388,0.8763066800438657,0.9048270524660191,0.0
83.81769199777567,0.8443279255020233,0.8763066800438648,0.0
83.88052385084748,0.8090169943749462,0.8443279255020171,0.0
83.94335570391928,0.7705132427757859,0.8090169943749466,0.0
84.00618755699107,0.7289686274214154,0.7705132427757888,0.025000000000000001
84.06901941006286,0.6845471059286905,0.6374239897486894,0.0
84.13185126313466,0.6374239897486893,0.587785252292472,0.0
84.19468311620645,0.5877852522924816,0.5358267949789937,0.0
84.25751496927825,0.5358267949790028,0.4817536741017142,0.0
84.32034682235003,0.48175367410173126,0.4257792915650722,0.0
84.38317867542185,0.4257792915650734,0.3681245526846811,0.0
84.44601052849364,0.36812455268467575,0.30901699437494534,0.0
84.50884238156543,0.30901699437495567,0.24868988716485094,0.0
84.57167423463723,0.24868988716486007,0.18738131458572557,0.0
84.63450608770903,0.18738131458572682,0.24868988716485368,0.0
84.69733794078081,0.1253332335643174,0.18738131458572593,0.0
84.76016979385263,0.06279051952930922,0.12533323356430848,0.0
84.82300164692442,-7.351594678703649e-15,0.06279051952931164,0.0
84.88583349999621,-0.06279051952930972,-0.12533323356430318,0.0
84.94866535306801,-0.1253332335643038,-0.1873813145857264,0.0
85.0114972061398,-0.18738131458571336,-0.24868988716485782,0.0
85.07432905921159,-0.24868988716484675,-0.3090169943749477,0.0
85.13716091228339,-0.30901699437494257,-0.3681245526846776,0.0
85.19999276535518,-0.36812455268466293,-0.4257792915650729,0.0
85.26282461842699,-0.4257792915650738,-0.48175367410171677,0.0
85.32565647149879,-0.4817536741017192,-0.5358267949789963,0.0
85.38848832457057,-0.5358267949789911,-0.587785252292474,0.0
85.45132017764237,-0.5877852522924705,-0.6374239897486893,0.0
85.51415203071417,-0.6374239897486896,-0.6845471059286888,0.0
85.57698388378596,-0.6845471059286805,-0.7289686274214132,0.0
85.63981573685777,-0.7289686274214158,-0.7705132427757894,0.0
85.70264758992954,-0.7705132427757772,-0.8090169943749471,0.0
85.76547944300135,-0.8090169943749466,-0.844327925502015,0.0
85.82831129607315,-0.844327925502016,-0.876306680043864,0.0
85.89114314914494,-0.876306680043859,-0.9048270524660189,0.0
85.95397500221674,-0.9048270524660169,-0.9297764858882507,0.0
86.01680685528854,-0.9297764858882502,-0.9510565162951533,0.0
86.07963870836032,-0.9510565162951492,-0.9685831611286315,0.0
86.14247056143213,-0.968583161128632,-0.982287250728689,0.0
86.20530241450393,-0.9822872507286899,-0.9921147013144778,0.0
86.26813426757572,-0.9921147013144773,-0.9986574539277535,0.0
86.33096612064752,-0.9980267284282714,-0.9921147013144775,0.0
86.3937979737193,-1.0,-0.9921147013144775,0.0
86.4566298267911,-0.9980267284282721,-0.9921147013144775,0.0
86.5194616798629,-0.9921147013144785,-0.9986574543046569,0.0
86.58229353293468,-0.9822872507286918,-0.9921147013144778,0.025000000000000001
86.6451253860065,-0.968583161128631,-0.9510565162951521,0.0
86.7079572390783,-0.9510565162951524,-0.9297764858882505,0.0
86.77078909215008,-0.9297764858882541,-0.9048270524660182,0.0
86.83362094522188,-0.9048270524660212,-0.8763066800438625,0.0
86.89645279829368,-0.876306680043864,-0.8443279255020153,0.0
86.95928465136546,-0.8443279255020215,-0.8090169943749469,0.0
87.02211650443728,-0.8090169943749441,-0.7705132427757857,0.0
87.08494835750906,-0.7705132427757928,-0.728968627421414,0.0
87.14778021058086,-0.7289686274214131,-0.6845471059286863,0.0
87.21061206365266,-0.6845471059286881,-0.6374239897486893,0.0
87.27344391672445,-0.6374239897486975,-0.5877852522924729,0.0
87.33627576979625,-0.5877852522924788,-0.5358267949789948,0.0
87.39910762286804,-0.5358267949789998,-0.4817536741017175,0.0
87.46193947593983,-0.48175367410172826,-0.4257792915650731,0.0
87.52477132901164,-0.4257792915650703,-0.36812455268467315,0.0
87.58760318208344,-0.36812455268467253,-0.3090169943749461,0.0
87.65043503515523,-0.3090169943749524,-0.24868988716485446,0.0
87.71326688822703,-0.24868988716485674,-0.1873813145857225,0.0
